learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,2,0,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,1,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,2,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,3,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,4,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,5,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,6,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,7,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,8,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
4,13,2,9,0.229,0.865,0.154,0.190826416,0.825439453,0.031433105,2,0.5
8,10,3,0,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.661005092
8,10,3,1,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.615859259
8,10,3,2,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.590775599
8,10,3,3,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.697860764
8,10,3,4,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.522373808
8,10,3,5,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.686719306
8,10,3,6,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.502637864
8,10,3,7,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.67578657
8,10,3,8,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.675835656
8,10,3,9,0.223,0.887,0.165,0.218536377,0.512786865,0.063415527,3,0.610761234
8,10,7,0,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.580502546
8,10,7,1,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.557929629
8,10,7,2,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.545387799
8,10,7,3,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.598930382
8,10,7,4,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.511186904
8,10,7,5,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.593359653
8,10,7,6,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.501318932
8,10,7,7,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.587893285
8,10,7,8,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.587917828
8,10,7,9,0.223,0.887,0.165,0.175048828,0.357177734,0.15725708,2,0.555380617
12,19,2,0,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.296625701
12,19,2,1,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.287051978
12,19,2,2,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.458596479
12,19,2,3,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.423988472
12,19,2,4,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.276158169
12,19,2,5,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.502158624
12,19,2,6,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.28041664
12,19,2,7,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.52028007
12,19,2,8,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.481421126
12,19,2,9,0.221,0.877,0.142,0.208557129,0.105773926,0.078887939,0,0.281511413
22,11,5,0,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.229785376
22,11,5,1,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.15507521
22,11,5,2,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.322614789
22,11,5,3,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.247467016
22,11,5,4,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.141431245
22,11,5,5,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.387318053
22,11,5,6,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.163802625
22,11,5,7,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.275051419
22,11,5,8,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.400145802
22,11,5,9,0.213,0.886,0.179,0.194366455,0.817260742,0.052154541,0,0.154696762
26,20,17,0,0.21,0.877,0.164,0.042449951,0.084594727,0.003662109,0,0.196365214
26,20,17,1,0.21,0.877,0.164,0.042449951,0.084594727,0.003662109,0,0.089086827
26,20,17,2,0.21,0.877,0.164,0.042449951,0.084594727,0.003662109,0,0.254623943
26,20,17,3,0.21,0.877,0.164,0.042449951,0.084594727,0.003662109,0,0.159206288
26,20,17,4,0.21,0.877,0.164,0.042449951,0.084594727,0.003662109,0,0.074067783
