learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
55,20,11,0.214,0.885,0.152,0.714355469,N/A,N/A,N/A,No Recommendation Request
55,20,12,0.214,0.885,0.152,0.398773193,N/A,N/A,N/A,No Recommendation Request
55,20,13,0.214,0.885,0.152,0.372894287,N/A,N/A,N/A,No Recommendation Request
55,20,14,0.214,0.885,0.152,0.165374756,0.674346924,0.619781494,N/A,No Rating Submission
55,20,15,0.214,0.885,0.152,0.863433838,N/A,N/A,N/A,No Recommendation Request
55,20,16,0.214,0.885,0.152,0.936431885,N/A,N/A,N/A,No Recommendation Request
55,20,17,0.214,0.885,0.152,0.334259033,N/A,N/A,N/A,No Recommendation Request
55,20,18,0.214,0.885,0.152,0.901947021,N/A,N/A,N/A,No Recommendation Request
55,20,19,0.214,0.885,0.152,0.354003906,N/A,N/A,N/A,No Recommendation Request
56,12,0,0.225,0.878,0.157,0.942138672,N/A,N/A,N/A,No Recommendation Request
56,12,1,0.225,0.878,0.157,0.07144165,0.629638672,0.003326416,2,
56,12,2,0.225,0.878,0.157,0.119659424,0.533477783,0.118621826,0,
56,12,3,0.225,0.878,0.157,0.759002686,N/A,N/A,N/A,No Recommendation Request
56,12,4,0.225,0.878,0.157,0.627624512,N/A,N/A,N/A,No Recommendation Request
56,12,5,0.225,0.878,0.157,0.995666504,N/A,N/A,N/A,No Recommendation Request
56,12,6,0.225,0.878,0.157,0.884368896,N/A,N/A,N/A,No Recommendation Request
56,12,7,0.225,0.878,0.157,0.264465332,N/A,N/A,N/A,No Recommendation Request
56,12,8,0.225,0.878,0.157,0.701599121,N/A,N/A,N/A,No Recommendation Request
56,12,9,0.225,0.878,0.157,0.28338623,N/A,N/A,N/A,No Recommendation Request
56,12,10,0.225,0.878,0.157,0.171936035,0.795532227,0.82824707,N/A,No Rating Submission
56,12,11,0.225,0.878,0.157,0.964660645,N/A,N/A,N/A,No Recommendation Request
57,27,0,0.2,0.865,0.169,0.705474854,N/A,N/A,N/A,No Recommendation Request
57,27,1,0.2,0.865,0.169,0.868621826,N/A,N/A,N/A,No Recommendation Request
57,27,2,0.2,0.865,0.169,0.864990234,N/A,N/A,N/A,No Recommendation Request
57,27,3,0.2,0.865,0.169,0.505249023,N/A,N/A,N/A,No Recommendation Request
57,27,4,0.2,0.865,0.169,0.60836792,N/A,N/A,N/A,No Recommendation Request
57,27,5,0.2,0.865,0.169,0.371704102,N/A,N/A,N/A,No Recommendation Request
57,27,6,0.2,0.865,0.169,0.251953125,N/A,N/A,N/A,No Recommendation Request
57,27,7,0.2,0.865,0.169,0.005096436,0.413909912,0.256561279,N/A,No Rating Submission
57,27,8,0.2,0.865,0.169,0.856018066,N/A,N/A,N/A,No Recommendation Request
57,27,9,0.2,0.865,0.169,0.86315918,N/A,N/A,N/A,No Recommendation Request
57,27,10,0.2,0.865,0.169,0.984283447,N/A,N/A,N/A,No Recommendation Request
57,27,11,0.2,0.865,0.169,0.99105835,N/A,N/A,N/A,No Recommendation Request
57,27,12,0.2,0.865,0.169,0.3878479,N/A,N/A,N/A,No Recommendation Request
57,27,13,0.2,0.865,0.169,0.004150391,0.261383057,0.779510498,N/A,No Rating Submission
57,27,14,0.2,0.865,0.169,0.197845459,0.899932861,N/A,N/A,No Recommendation Follow
57,27,15,0.2,0.865,0.169,0.597900391,N/A,N/A,N/A,No Recommendation Request
57,27,16,0.2,0.865,0.169,0.655273438,N/A,N/A,N/A,No Recommendation Request
57,27,17,0.2,0.865,0.169,0.951629639,N/A,N/A,N/A,No Recommendation Request
57,27,18,0.2,0.865,0.169,0.69644165,N/A,N/A,N/A,No Recommendation Request
57,27,19,0.2,0.865,0.169,0.467163086,N/A,N/A,N/A,No Recommendation Request
57,27,20,0.2,0.865,0.169,0.719451904,N/A,N/A,N/A,No Recommendation Request
57,27,21,0.2,0.865,0.169,0.294433594,N/A,N/A,N/A,No Recommendation Request
57,27,22,0.2,0.865,0.169,0.857513428,N/A,N/A,N/A,No Recommendation Request
57,27,23,0.2,0.865,0.169,0.422454834,N/A,N/A,N/A,No Recommendation Request
57,27,24,0.2,0.865,0.169,0.29397583,N/A,N/A,N/A,No Recommendation Request
57,27,25,0.2,0.865,0.169,0.377227783,N/A,N/A,N/A,No Recommendation Request
57,27,26,0.2,0.865,0.169,0.687438965,N/A,N/A,N/A,No Recommendation Request
58,10,0,0.205,0.87,0.162,0.099151611,0.083496094,0.763458252,N/A,No Rating Submission
58,10,1,0.205,0.87,0.162,0.571838379,N/A,N/A,N/A,No Recommendation Request
58,10,2,0.205,0.87,0.162,0.128082275,0.622528076,0.049346924,4,
58,10,3,0.205,0.87,0.162,0.837921143,N/A,N/A,N/A,No Recommendation Request
58,10,4,0.205,0.87,0.162,0.379638672,N/A,N/A,N/A,No Recommendation Request
58,10,5,0.205,0.87,0.162,0.274383545,N/A,N/A,N/A,No Recommendation Request
58,10,6,0.205,0.87,0.162,0.136505127,0.339172363,0.931732178,N/A,No Rating Submission
58,10,7,0.205,0.87,0.162,0.139129639,0.904418945,N/A,N/A,No Recommendation Follow
58,10,8,0.205,0.87,0.162,0.478637695,N/A,N/A,N/A,No Recommendation Request
58,10,9,0.205,0.87,0.162,0.270050049,N/A,N/A,N/A,No Recommendation Request
59,19,0,0.222,0.869,0.161,0.454101563,N/A,N/A,N/A,No Recommendation Request
59,19,1,0.222,0.869,0.161,0.556274414,N/A,N/A,N/A,No Recommendation Request
59,19,2,0.222,0.869,0.161,0.831237793,N/A,N/A,N/A,No Recommendation Request
59,19,3,0.222,0.869,0.161,0.4715271,N/A,N/A,N/A,No Recommendation Request
59,19,4,0.222,0.869,0.161,0.97543335,N/A,N/A,N/A,No Recommendation Request
59,19,5,0.222,0.869,0.161,0.070281982,0.258178711,0.843261719,N/A,No Rating Submission
59,19,6,0.222,0.869,0.161,0.392913818,N/A,N/A,N/A,No Recommendation Request
59,19,7,0.222,0.869,0.161,0.362121582,N/A,N/A,N/A,No Recommendation Request
59,19,8,0.222,0.869,0.161,0.65057373,N/A,N/A,N/A,No Recommendation Request
59,19,9,0.222,0.869,0.161,0.543273926,N/A,N/A,N/A,No Recommendation Request
59,19,10,0.222,0.869,0.161,0.921386719,N/A,N/A,N/A,No Recommendation Request
59,19,11,0.222,0.869,0.161,0.009124756,0.81829834,0.233703613,N/A,No Rating Submission
59,19,12,0.222,0.869,0.161,0.308563232,N/A,N/A,N/A,No Recommendation Request
59,19,13,0.222,0.869,0.161,0.144958496,0.105804443,0.410736084,N/A,No Rating Submission
59,19,14,0.222,0.869,0.161,0.746582031,N/A,N/A,N/A,No Recommendation Request
59,19,15,0.222,0.869,0.161,0.801025391,N/A,N/A,N/A,No Recommendation Request
59,19,16,0.222,0.869,0.161,0.929534912,N/A,N/A,N/A,No Recommendation Request
59,19,17,0.222,0.869,0.161,0.664031982,N/A,N/A,N/A,No Recommendation Request
59,19,18,0.222,0.869,0.161,0.120056152,0.054290771,0.220672607,N/A,No Rating Submission
60,19,0,0.205,0.864,0.158,0.493652344,N/A,N/A,N/A,No Recommendation Request
60,19,1,0.205,0.864,0.158,0.526000977,N/A,N/A,N/A,No Recommendation Request
60,19,2,0.205,0.864,0.158,0.500854492,N/A,N/A,N/A,No Recommendation Request
60,19,3,0.205,0.864,0.158,0.409057617,N/A,N/A,N/A,No Recommendation Request
60,19,4,0.205,0.864,0.158,0.693206787,N/A,N/A,N/A,No Recommendation Request
60,19,5,0.205,0.864,0.158,0.681610107,N/A,N/A,N/A,No Recommendation Request
60,19,6,0.205,0.864,0.158,0.940765381,N/A,N/A,N/A,No Recommendation Request
60,19,7,0.205,0.864,0.158,0.254852295,N/A,N/A,N/A,No Recommendation Request
60,19,8,0.205,0.864,0.158,0.181365967,0.481506348,0.828308105,N/A,No Rating Submission
60,19,9,0.205,0.864,0.158,0.8074646,N/A,N/A,N/A,No Recommendation Request
60,19,10,0.205,0.864,0.158,0.859741211,N/A,N/A,N/A,No Recommendation Request
60,19,11,0.205,0.864,0.158,0.725494385,N/A,N/A,N/A,No Recommendation Request
60,19,12,0.205,0.864,0.158,0.052490234,0.410125732,0.823425293,N/A,No Rating Submission
60,19,13,0.205,0.864,0.158,0.571807861,N/A,N/A,N/A,No Recommendation Request
60,19,14,0.205,0.864,0.158,0.038787842,0.587158203,0.88684082,N/A,No Rating Submission
60,19,15,0.205,0.864,0.158,0.192321777,0.527069092,0.530334473,N/A,No Rating Submission
60,19,16,0.205,0.864,0.158,0.929138184,N/A,N/A,N/A,No Recommendation Request
60,19,17,0.205,0.864,0.158,0.821533203,N/A,N/A,N/A,No Recommendation Request
60,19,18,0.205,0.864,0.158,0.969604492,N/A,N/A,N/A,No Recommendation Request
61,9,0,0.234,0.885,0.157,0.536102295,N/A,N/A,N/A,No Recommendation Request
61,9,1,0.234,0.885,0.157,0.876861572,N/A,N/A,N/A,No Recommendation Request
61,9,2,0.234,0.885,0.157,0.083007813,0.495697021,0.429504395,N/A,No Rating Submission
61,9,3,0.234,0.885,0.157,0.663513184,N/A,N/A,N/A,No Recommendation Request
61,9,4,0.234,0.885,0.157,0.894714355,N/A,N/A,N/A,No Recommendation Request
61,9,5,0.234,0.885,0.157,0.071502686,0.837371826,0.818725586,N/A,No Rating Submission
61,9,6,0.234,0.885,0.157,0.740631104,N/A,N/A,N/A,No Recommendation Request
61,9,7,0.234,0.885,0.157,0.069580078,0.207580566,0.737060547,N/A,No Rating Submission
61,9,8,0.234,0.885,0.157,0.21105957,0.265716553,0.938873291,N/A,No Rating Submission
62,4,0,0.236,0.884,0.168,0.481414795,N/A,N/A,N/A,No Recommendation Request
62,4,1,0.236,0.884,0.168,0.669677734,N/A,N/A,N/A,No Recommendation Request
62,4,2,0.236,0.884,0.168,0.122283936,0.542755127,0.328796387,N/A,No Rating Submission
62,4,3,0.236,0.884,0.168,0.550445557,N/A,N/A,N/A,No Recommendation Request
63,14,0,0.217,0.88,0.158,0.889282227,N/A,N/A,N/A,No Recommendation Request
63,14,1,0.217,0.88,0.158,0.440765381,N/A,N/A,N/A,No Recommendation Request
63,14,2,0.217,0.88,0.158,0.254425049,N/A,N/A,N/A,No Recommendation Request
63,14,3,0.217,0.88,0.158,0.316314697,N/A,N/A,N/A,No Recommendation Request
63,14,4,0.217,0.88,0.158,0.319396973,N/A,N/A,N/A,No Recommendation Request
63,14,5,0.217,0.88,0.158,0.588104248,N/A,N/A,N/A,No Recommendation Request
63,14,6,0.217,0.88,0.158,0.966003418,N/A,N/A,N/A,No Recommendation Request
63,14,7,0.217,0.88,0.158,0.619537354,N/A,N/A,N/A,No Recommendation Request
63,14,8,0.217,0.88,0.158,0.06439209,0.380432129,0.911804199,N/A,No Rating Submission
63,14,9,0.217,0.88,0.158,0.959747314,N/A,N/A,N/A,No Recommendation Request
63,14,10,0.217,0.88,0.158,0.23336792,N/A,N/A,N/A,No Recommendation Request
63,14,11,0.217,0.88,0.158,0.487915039,N/A,N/A,N/A,No Recommendation Request
63,14,12,0.217,0.88,0.158,0.101135254,0.635009766,0.107208252,2,
63,14,13,0.217,0.88,0.158,0.389007568,N/A,N/A,N/A,No Recommendation Request
64,14,0,0.203,0.902,0.153,0.016235352,0.517089844,0.395599365,N/A,No Rating Submission
64,14,1,0.203,0.902,0.153,0.213470459,N/A,N/A,N/A,No Recommendation Request
64,14,2,0.203,0.902,0.153,0.744384766,N/A,N/A,N/A,No Recommendation Request
64,14,3,0.203,0.902,0.153,0.340820313,N/A,N/A,N/A,No Recommendation Request
64,14,4,0.203,0.902,0.153,0.283630371,N/A,N/A,N/A,No Recommendation Request
64,14,5,0.203,0.902,0.153,0.068237305,0.757202148,0.722839355,N/A,No Rating Submission
64,14,6,0.203,0.902,0.153,0.074127197,0.08493042,0.057556152,3,
64,14,7,0.203,0.902,0.153,0.641296387,N/A,N/A,N/A,No Recommendation Request
64,14,8,0.203,0.902,0.153,0.872650146,N/A,N/A,N/A,No Recommendation Request
64,14,9,0.203,0.902,0.153,0.885894775,N/A,N/A,N/A,No Recommendation Request
64,14,10,0.203,0.902,0.153,0.407714844,N/A,N/A,N/A,No Recommendation Request
64,14,11,0.203,0.902,0.153,0.982452393,N/A,N/A,N/A,No Recommendation Request
64,14,12,0.203,0.902,0.153,0.413818359,N/A,N/A,N/A,No Recommendation Request
64,14,13,0.203,0.902,0.153,0.312774658,N/A,N/A,N/A,No Recommendation Request
65,18,0,0.204,0.878,0.172,0.752075195,N/A,N/A,N/A,No Recommendation Request
65,18,1,0.204,0.878,0.172,0.55581665,N/A,N/A,N/A,No Recommendation Request
65,18,2,0.204,0.878,0.172,0.851531982,N/A,N/A,N/A,No Recommendation Request
65,18,3,0.204,0.878,0.172,0.751617432,N/A,N/A,N/A,No Recommendation Request
65,18,4,0.204,0.878,0.172,0.685791016,N/A,N/A,N/A,No Recommendation Request
65,18,5,0.204,0.878,0.172,0.675323486,N/A,N/A,N/A,No Recommendation Request
65,18,6,0.204,0.878,0.172,0.005706787,0.616699219,0.539581299,N/A,No Rating Submission
65,18,7,0.204,0.878,0.172,0.802520752,N/A,N/A,N/A,No Recommendation Request
65,18,8,0.204,0.878,0.172,0.156463623,0.849182129,0.722229004,N/A,No Rating Submission
65,18,9,0.204,0.878,0.172,0.922454834,N/A,N/A,N/A,No Recommendation Request
65,18,10,0.204,0.878,0.172,0.754180908,N/A,N/A,N/A,No Recommendation Request
65,18,11,0.204,0.878,0.172,0.974578857,N/A,N/A,N/A,No Recommendation Request
65,18,12,0.204,0.878,0.172,0.522735596,N/A,N/A,N/A,No Recommendation Request
65,18,13,0.204,0.878,0.172,0.282928467,N/A,N/A,N/A,No Recommendation Request
65,18,14,0.204,0.878,0.172,0.466766357,N/A,N/A,N/A,No Recommendation Request
65,18,15,0.204,0.878,0.172,0.668243408,N/A,N/A,N/A,No Recommendation Request
65,18,16,0.204,0.878,0.172,0.353820801,N/A,N/A,N/A,No Recommendation Request
65,18,17,0.204,0.878,0.172,0.60144043,N/A,N/A,N/A,No Recommendation Request
66,17,0,0.211,0.857,0.171,0.991271973,N/A,N/A,N/A,No Recommendation Request
66,17,1,0.211,0.857,0.171,0.577026367,N/A,N/A,N/A,No Recommendation Request
66,17,2,0.211,0.857,0.171,0.627868652,N/A,N/A,N/A,No Recommendation Request
66,17,3,0.211,0.857,0.171,0.78024292,N/A,N/A,N/A,No Recommendation Request
66,17,4,0.211,0.857,0.171,0.36605835,N/A,N/A,N/A,No Recommendation Request
66,17,5,0.211,0.857,0.171,0.220397949,N/A,N/A,N/A,No Recommendation Request
66,17,6,0.211,0.857,0.171,0.75177002,N/A,N/A,N/A,No Recommendation Request
66,17,7,0.211,0.857,0.171,0.515472412,N/A,N/A,N/A,No Recommendation Request
66,17,8,0.211,0.857,0.171,0.233978271,N/A,N/A,N/A,No Recommendation Request
66,17,9,0.211,0.857,0.171,0.271728516,N/A,N/A,N/A,No Recommendation Request
66,17,10,0.211,0.857,0.171,0.349822998,N/A,N/A,N/A,No Recommendation Request
66,17,11,0.211,0.857,0.171,0.713104248,N/A,N/A,N/A,No Recommendation Request
66,17,12,0.211,0.857,0.171,0.213409424,N/A,N/A,N/A,No Recommendation Request
66,17,13,0.211,0.857,0.171,0.808319092,N/A,N/A,N/A,No Recommendation Request
66,17,14,0.211,0.857,0.171,0.571533203,N/A,N/A,N/A,No Recommendation Request
66,17,15,0.211,0.857,0.171,0.224334717,N/A,N/A,N/A,No Recommendation Request
66,17,16,0.211,0.857,0.171,0.605438232,N/A,N/A,N/A,No Recommendation Request
67,9,0,0.209,0.865,0.155,0.827087402,N/A,N/A,N/A,No Recommendation Request
67,9,1,0.209,0.865,0.155,0.345550537,N/A,N/A,N/A,No Recommendation Request
67,9,2,0.209,0.865,0.155,0.261505127,N/A,N/A,N/A,No Recommendation Request
67,9,3,0.209,0.865,0.155,0.41885376,N/A,N/A,N/A,No Recommendation Request
67,9,4,0.209,0.865,0.155,0.036468506,0.069946289,0.509521484,N/A,No Rating Submission
67,9,5,0.209,0.865,0.155,0.469299316,N/A,N/A,N/A,No Recommendation Request
67,9,6,0.209,0.865,0.155,0.917724609,N/A,N/A,N/A,No Recommendation Request
67,9,7,0.209,0.865,0.155,0.106750488,0.836334229,0.379150391,N/A,No Rating Submission
67,9,8,0.209,0.865,0.155,0.391723633,N/A,N/A,N/A,No Recommendation Request
68,17,0,0.222,0.872,0.169,0.34197998,N/A,N/A,N/A,No Recommendation Request
68,17,1,0.222,0.872,0.169,0.475097656,N/A,N/A,N/A,No Recommendation Request
68,17,2,0.222,0.872,0.169,0.085388184,0.809570313,0.728820801,N/A,No Rating Submission
68,17,3,0.222,0.872,0.169,0.172485352,0.90435791,N/A,N/A,No Recommendation Follow
68,17,4,0.222,0.872,0.169,0.055877686,0.794372559,0.441802979,N/A,No Rating Submission
68,17,5,0.222,0.872,0.169,0.334289551,N/A,N/A,N/A,No Recommendation Request
68,17,6,0.222,0.872,0.169,0.243591309,N/A,N/A,N/A,No Recommendation Request
68,17,7,0.222,0.872,0.169,0.631500244,N/A,N/A,N/A,No Recommendation Request
68,17,8,0.222,0.872,0.169,0.915710449,N/A,N/A,N/A,No Recommendation Request
68,17,9,0.222,0.872,0.169,0.890258789,N/A,N/A,N/A,No Recommendation Request
68,17,10,0.222,0.872,0.169,0.193145752,0.046020508,0.331848145,N/A,No Rating Submission
68,17,11,0.222,0.872,0.169,0.205780029,0.537506104,0.239990234,N/A,No Rating Submission
68,17,12,0.222,0.872,0.169,0.628051758,N/A,N/A,N/A,No Recommendation Request
68,17,13,0.222,0.872,0.169,0.430419922,N/A,N/A,N/A,No Recommendation Request
68,17,14,0.222,0.872,0.169,0.806915283,N/A,N/A,N/A,No Recommendation Request
68,17,15,0.222,0.872,0.169,0.370117188,N/A,N/A,N/A,No Recommendation Request
68,17,16,0.222,0.872,0.169,0.503967285,N/A,N/A,N/A,No Recommendation Request
69,19,0,0.226,0.871,0.174,0.858306885,N/A,N/A,N/A,No Recommendation Request
69,19,1,0.226,0.871,0.174,0.587158203,N/A,N/A,N/A,No Recommendation Request
69,19,2,0.226,0.871,0.174,0.889434814,N/A,N/A,N/A,No Recommendation Request
69,19,3,0.226,0.871,0.174,0.19140625,0.268890381,0.57434082,N/A,No Rating Submission
69,19,4,0.226,0.871,0.174,0.455322266,N/A,N/A,N/A,No Recommendation Request
69,19,5,0.226,0.871,0.174,0.877258301,N/A,N/A,N/A,No Recommendation Request
69,19,6,0.226,0.871,0.174,0.699310303,N/A,N/A,N/A,No Recommendation Request
69,19,7,0.226,0.871,0.174,0.787261963,N/A,N/A,N/A,No Recommendation Request
69,19,8,0.226,0.871,0.174,0.670196533,N/A,N/A,N/A,No Recommendation Request
69,19,9,0.226,0.871,0.174,0.28994751,N/A,N/A,N/A,No Recommendation Request
69,19,10,0.226,0.871,0.174,0.166564941,0.037475586,0.645599365,N/A,No Rating Submission
69,19,11,0.226,0.871,0.174,0.989929199,N/A,N/A,N/A,No Recommendation Request
69,19,12,0.226,0.871,0.174,0.108520508,0.720153809,0.611175537,N/A,No Rating Submission
69,19,13,0.226,0.871,0.174,0.965087891,N/A,N/A,N/A,No Recommendation Request
69,19,14,0.226,0.871,0.174,0.695556641,N/A,N/A,N/A,No Recommendation Request
69,19,15,0.226,0.871,0.174,0.081604004,0.632263184,0.767486572,N/A,No Rating Submission
69,19,16,0.226,0.871,0.174,0.940612793,N/A,N/A,N/A,No Recommendation Request
69,19,17,0.226,0.871,0.174,0.329162598,N/A,N/A,N/A,No Recommendation Request
69,19,18,0.226,0.871,0.174,0.418731689,N/A,N/A,N/A,No Recommendation Request
70,13,0,0.212,0.871,0.166,0.975189209,N/A,N/A,N/A,No Recommendation Request
70,13,1,0.212,0.871,0.166,0.393585205,N/A,N/A,N/A,No Recommendation Request
70,13,2,0.212,0.871,0.166,0.377288818,N/A,N/A,N/A,No Recommendation Request
70,13,3,0.212,0.871,0.166,0.029724121,0.068908691,0.537445068,N/A,No Rating Submission
70,13,4,0.212,0.871,0.166,0.292327881,N/A,N/A,N/A,No Recommendation Request
70,13,5,0.212,0.871,0.166,0.637023926,N/A,N/A,N/A,No Recommendation Request
70,13,6,0.212,0.871,0.166,0.330200195,N/A,N/A,N/A,No Recommendation Request
70,13,7,0.212,0.871,0.166,0.819641113,N/A,N/A,N/A,No Recommendation Request
70,13,8,0.212,0.871,0.166,0.630187988,N/A,N/A,N/A,No Recommendation Request
70,13,9,0.212,0.871,0.166,0.905670166,N/A,N/A,N/A,No Recommendation Request
70,13,10,0.212,0.871,0.166,0.349304199,N/A,N/A,N/A,No Recommendation Request
70,13,11,0.212,0.871,0.166,0.792663574,N/A,N/A,N/A,No Recommendation Request
70,13,12,0.212,0.871,0.166,0.480499268,N/A,N/A,N/A,No Recommendation Request
71,20,0,0.189,0.874,0.161,0.801239014,N/A,N/A,N/A,No Recommendation Request
71,20,1,0.189,0.874,0.161,0.171691895,0.201812744,0.102508545,3,
71,20,2,0.189,0.874,0.161,0.216033936,N/A,N/A,N/A,No Recommendation Request
71,20,3,0.189,0.874,0.161,0.545715332,N/A,N/A,N/A,No Recommendation Request
71,20,4,0.189,0.874,0.161,0.917022705,N/A,N/A,N/A,No Recommendation Request
71,20,5,0.189,0.874,0.161,0.519287109,N/A,N/A,N/A,No Recommendation Request
71,20,6,0.189,0.874,0.161,0.866363525,N/A,N/A,N/A,No Recommendation Request
71,20,7,0.189,0.874,0.161,0.611175537,N/A,N/A,N/A,No Recommendation Request
71,20,8,0.189,0.874,0.161,0.975982666,N/A,N/A,N/A,No Recommendation Request
71,20,9,0.189,0.874,0.161,0.445465088,N/A,N/A,N/A,No Recommendation Request
71,20,10,0.189,0.874,0.161,0.559692383,N/A,N/A,N/A,No Recommendation Request
71,20,11,0.189,0.874,0.161,0.975738525,N/A,N/A,N/A,No Recommendation Request
71,20,12,0.189,0.874,0.161,0.41897583,N/A,N/A,N/A,No Recommendation Request
71,20,13,0.189,0.874,0.161,0.069824219,0.76675415,0.528747559,N/A,No Rating Submission
71,20,14,0.189,0.874,0.161,0.52154541,N/A,N/A,N/A,No Recommendation Request
71,20,15,0.189,0.874,0.161,0.233673096,N/A,N/A,N/A,No Recommendation Request
71,20,16,0.189,0.874,0.161,0.978271484,N/A,N/A,N/A,No Recommendation Request
71,20,17,0.189,0.874,0.161,0.595275879,N/A,N/A,N/A,No Recommendation Request
71,20,18,0.189,0.874,0.161,0.082183838,0.416107178,0.6300354,N/A,No Rating Submission
71,20,19,0.189,0.874,0.161,0.42477417,N/A,N/A,N/A,No Recommendation Request
72,13,0,0.221,0.887,0.206,0.206604004,0.632141113,0.31918335,N/A,No Rating Submission
72,13,1,0.221,0.887,0.206,0.309844971,N/A,N/A,N/A,No Recommendation Request
72,13,2,0.221,0.887,0.206,0.419036865,N/A,N/A,N/A,No Recommendation Request
72,13,3,0.221,0.887,0.206,0.098083496,0.626251221,0.945159912,N/A,No Rating Submission
72,13,4,0.221,0.887,0.206,0.426544189,N/A,N/A,N/A,No Recommendation Request
72,13,5,0.221,0.887,0.206,0.626068115,N/A,N/A,N/A,No Recommendation Request
72,13,6,0.221,0.887,0.206,0.668151855,N/A,N/A,N/A,No Recommendation Request
72,13,7,0.221,0.887,0.206,0.274078369,N/A,N/A,N/A,No Recommendation Request
72,13,8,0.221,0.887,0.206,0.809967041,N/A,N/A,N/A,No Recommendation Request
72,13,9,0.221,0.887,0.206,0.50378418,N/A,N/A,N/A,No Recommendation Request
72,13,10,0.221,0.887,0.206,0.384796143,N/A,N/A,N/A,No Recommendation Request
72,13,11,0.221,0.887,0.206,0.745147705,N/A,N/A,N/A,No Recommendation Request
72,13,12,0.221,0.887,0.206,0.916931152,N/A,N/A,N/A,No Recommendation Request
73,18,0,0.207,0.879,0.131,0.962921143,N/A,N/A,N/A,No Recommendation Request
73,18,1,0.207,0.879,0.131,0.164093018,0.067230225,0.346343994,N/A,No Rating Submission
73,18,2,0.207,0.879,0.131,0.498291016,N/A,N/A,N/A,No Recommendation Request
73,18,3,0.207,0.879,0.131,0.262451172,N/A,N/A,N/A,No Recommendation Request
73,18,4,0.207,0.879,0.131,0.012695313,0.938232422,N/A,N/A,No Recommendation Follow
73,18,5,0.207,0.879,0.131,0.130432129,0.702636719,0.952880859,N/A,No Rating Submission
73,18,6,0.207,0.879,0.131,0.367523193,N/A,N/A,N/A,No Recommendation Request
73,18,7,0.207,0.879,0.131,0.769378662,N/A,N/A,N/A,No Recommendation Request
73,18,8,0.207,0.879,0.131,0.947357178,N/A,N/A,N/A,No Recommendation Request
73,18,9,0.207,0.879,0.131,0.180969238,0.677276611,0.070678711,2,
73,18,10,0.207,0.879,0.131,0.022735596,0.808197021,0.024475098,1,
73,18,11,0.207,0.879,0.131,0.026824951,0.75402832,0.839569092,N/A,No Rating Submission
73,18,12,0.207,0.879,0.131,0.228729248,N/A,N/A,N/A,No Recommendation Request
73,18,13,0.207,0.879,0.131,0.774383545,N/A,N/A,N/A,No Recommendation Request
73,18,14,0.207,0.879,0.131,0.678131104,N/A,N/A,N/A,No Recommendation Request
73,18,15,0.207,0.879,0.131,0.729522705,N/A,N/A,N/A,No Recommendation Request
73,18,16,0.207,0.879,0.131,0.835968018,N/A,N/A,N/A,No Recommendation Request
73,18,17,0.207,0.879,0.131,0.256164551,N/A,N/A,N/A,No Recommendation Request
74,21,0,0.228,0.885,0.184,0.000396729,0.250244141,0.465789795,N/A,No Rating Submission
74,21,1,0.228,0.885,0.184,0.871032715,N/A,N/A,N/A,No Recommendation Request
74,21,2,0.228,0.885,0.184,0.588470459,N/A,N/A,N/A,No Recommendation Request
74,21,3,0.228,0.885,0.184,0.685668945,N/A,N/A,N/A,No Recommendation Request
74,21,4,0.228,0.885,0.184,0.02722168,0.887878418,N/A,N/A,No Recommendation Follow
74,21,5,0.228,0.885,0.184,0.070922852,0.779815674,0.102996826,4,
74,21,6,0.228,0.885,0.184,0.088500977,0.681335449,0.124633789,2,
74,21,7,0.228,0.885,0.184,0.058929443,0.992370605,N/A,N/A,No Recommendation Follow
74,21,8,0.228,0.885,0.184,0.201538086,0.91696167,N/A,N/A,No Recommendation Follow
74,21,9,0.228,0.885,0.184,0.252563477,N/A,N/A,N/A,No Recommendation Request
74,21,10,0.228,0.885,0.184,0.486694336,N/A,N/A,N/A,No Recommendation Request
74,21,11,0.228,0.885,0.184,0.030548096,0.027526855,0.68069458,N/A,No Rating Submission
74,21,12,0.228,0.885,0.184,0.505401611,N/A,N/A,N/A,No Recommendation Request
74,21,13,0.228,0.885,0.184,0.505065918,N/A,N/A,N/A,No Recommendation Request
74,21,14,0.228,0.885,0.184,0.863372803,N/A,N/A,N/A,No Recommendation Request
74,21,15,0.228,0.885,0.184,0.084289551,0.979797363,N/A,N/A,No Recommendation Follow
74,21,16,0.228,0.885,0.184,0.958129883,N/A,N/A,N/A,No Recommendation Request
74,21,17,0.228,0.885,0.184,0.408172607,N/A,N/A,N/A,No Recommendation Request
74,21,18,0.228,0.885,0.184,0.866973877,N/A,N/A,N/A,No Recommendation Request
74,21,19,0.228,0.885,0.184,0.832366943,N/A,N/A,N/A,No Recommendation Request
74,21,20,0.228,0.885,0.184,0.761016846,N/A,N/A,N/A,No Recommendation Request
75,1,0,0.223,0.888,0.15,0.954833984,N/A,N/A,N/A,No Recommendation Request
76,20,0,0.213,0.869,0.169,0.587982178,N/A,N/A,N/A,No Recommendation Request
76,20,1,0.213,0.869,0.169,0.899200439,N/A,N/A,N/A,No Recommendation Request
76,20,2,0.213,0.869,0.169,0.161834717,0.294036865,0.919769287,N/A,No Rating Submission
76,20,3,0.213,0.869,0.169,0.484924316,N/A,N/A,N/A,No Recommendation Request
