learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
33,22,11,0,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.961637574
33,22,11,1,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.948161327
33,22,11,2,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.831317424
33,22,11,3,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.900478456
33,22,11,4,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.751220929
33,22,11,5,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.856916719
33,22,11,6,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.813160363
33,22,11,7,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.844623454
33,22,11,8,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.848680875
33,22,11,9,0.215,0.885,0.181,0.148254395,0.862945557,0.024353027,4,0.777898809
37,9,3,0,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.958426067
37,9,3,1,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.914830992
37,9,3,2,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.826061825
37,9,3,3,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.943553222
37,9,3,4,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.670002526
37,9,3,5,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.918176217
37,9,3,6,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.661855322
37,9,3,7,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.907569813
37,9,3,8,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.909620738
37,9,3,9,0.204,0.862,0.175,0.140197754,0.43157959,0.007659912,4,0.824124142
40,16,0,0,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.956820313
40,16,0,1,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.898165824
40,16,0,2,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.823434026
40,16,0,3,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.965090606
40,16,0,4,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.629393325
40,16,0,5,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.948805966
40,16,0,6,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.586202801
40,16,0,7,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.939042992
40,16,0,8,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.94009067
40,16,0,9,0.217,0.889,0.162,0.144561768,0.084320068,0.070678711,4,0.847236809
40,16,5,0,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.86040112
40,16,5,1,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.775066844
40,16,5,2,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.829802871
40,16,5,3,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.748577221
40,16,5,4,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.723981028
40,16,5,5,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.863027937
40,16,5,6,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.690356095
40,16,5,7,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.906940839
40,16,5,8,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.804739253
40,16,5,9,0.217,0.889,0.162,0.140777588,0.16885376,0.150512695,3,0.691588288
41,17,12,0,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.90780784
41,17,12,1,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.82828375
41,17,12,2,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.825304549
41,17,12,3,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.867602605
41,17,12,4,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.656382576
41,17,12,5,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.921231826
41,17,12,6,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.600453188
41,17,12,7,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.938728506
41,17,12,8,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.887649927
41,17,12,9,0.222,0.866,0.147,0.212097168,0.566833496,0.053009033,4,0.780968882
45,23,7,0,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.9315112
45,23,7,1,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.854892203
45,23,7,2,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.823055388
45,23,7,3,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.927115297
45,23,7,4,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.62258335
45,23,7,5,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.95033377
45,23,7,6,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.555501734
45,23,7,7,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.954622339
45,23,7,8,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.929105264
45,23,7,9,0.212,0.857,0.18,0.071563721,0.021087646,0.144866943,4,0.825659179
45,23,12,0,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.583764637
45,23,12,1,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.601462169
45,23,12,2,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.493441836
45,23,12,3,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.69752573
45,23,12,4,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.402007309
45,23,12,5,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.586541932
45,23,12,6,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.380496173
45,23,12,7,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.539891826
45,23,12,8,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.629858715
45,23,12,9,0.212,0.857,0.18,0.114105225,0.153747559,0.168792725,1,0.644859706
46,15,3,0,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.541882318
46,15,3,1,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.550731085
46,15,3,2,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.496720918
46,15,3,3,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.598762865
46,15,3,4,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.451003655
46,15,3,5,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.543270966
46,15,3,6,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.440248087
46,15,3,7,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.519945913
46,15,3,8,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.564929357
46,15,3,9,0.215,0.874,0.166,0.10357666,0.056854248,0.118255615,2,0.572429853
50,11,9,0,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.314503007
50,11,9,1,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.38624885
50,11,9,2,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.266844524
50,11,9,3,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.517448913
50,11,9,4,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.248914781
50,11,9,5,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.309584807
50,11,9,6,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.251473839
50,11,9,7,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.270001889
50,11,9,8,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.380515852
50,11,9,9,0.227,0.872,0.161,0.082702637,0.533721924,0.002685547,0,0.500459894
56,12,7,0,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.407251503
56,12,7,1,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.443124425
56,12,7,2,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.383422262
56,12,7,3,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.508724457
56,12,7,4,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.374457391
56,12,7,5,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.404792403
56,12,7,6,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.37573692
56,12,7,7,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.385000944
56,12,7,8,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.440257926
56,12,7,9,0.225,0.878,0.157,0.115844727,0.151489258,0.152130127,2,0.500229947
57,27,14,0,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.660063904
57,27,14,1,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.610678905
57,27,14,2,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.673227066
57,27,14,3,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.536294747
57,27,14,4,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.663815741
57,27,14,5,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.664446878
57,27,14,6,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.656518664
57,27,14,7,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.68247154
57,27,14,8,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.62207779
57,27,14,9,0.2,0.865,0.169,0.091125488,0.24407959,0.019958496,4,0.535870006
59,19,6,0,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.341730565
59,19,6,1,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.314665027
59,19,6,2,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.34329367
59,19,6,3,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.305281866
59,19,6,4,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.341143269
59,19,6,5,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.473528559
59,19,6,6,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.333010483
59,19,6,7,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.361209319
59,19,6,8,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.395088353
59,19,6,9,0.222,0.869,0.161,0.093994141,0.680084229,0.024261475,0,0.294553344
59,19,11,0,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.420865283
59,19,11,1,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.407332514
59,19,11,2,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.421646835
59,19,11,3,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.402640933
59,19,11,4,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.420571635
59,19,11,5,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.486764279
59,19,11,6,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.416505242
59,19,11,7,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.430604659
59,19,11,8,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.447544176
59,19,11,9,0.222,0.869,0.161,0.038391113,0.113342285,0.055603027,2,0.397276672
59,19,16,0,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.666870794
59,19,16,1,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.592782949
59,19,16,2,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.692339353
59,19,16,3,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.483252985
59,19,16,4,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.686872863
59,19,16,5,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.705432816
59,19,16,6,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.676902825
59,19,16,7,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.705273397
59,19,16,8,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.625720915
59,19,16,9,0.222,0.869,0.161,0.03012085,0.216644287,0.04119873,4,0.484393368
60,19,18,0,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.766417184
60,19,18,1,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.735812499
60,19,18,2,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.794051219
60,19,18,3,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.631263883
60,19,18,4,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.783120513
60,19,18,5,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.659908078
60,19,18,6,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.793847123
60,19,18,7,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.767924783
60,19,18,8,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.657802825
60,19,18,9,0.205,0.864,0.158,0.05291748,0.403411865,0.04006958,3,0.646358235
72,13,5,0,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.507979581
72,13,5,1,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.383306081
72,13,5,2,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.404689672
72,13,5,3,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.320060602
72,13,5,4,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.507245737
72,13,5,5,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.349654392
72,13,5,6,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.410978131
72,13,5,7,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.397809505
72,13,5,8,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.367315825
72,13,5,9,0.221,0.887,0.206,0.053314209,0.064361572,0.092132568,0,0.348019832
73,18,13,0,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.50398979
73,18,13,1,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.44165304
73,18,13,2,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.452344836
73,18,13,3,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.410030301
73,18,13,4,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.503622868
73,18,13,5,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.424827196
73,18,13,6,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.455489066
73,18,13,7,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.448904752
73,18,13,8,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.433657912
73,18,13,9,0.207,0.879,0.131,0.021514893,0.530975342,0.129364014,2,0.424009916
73,18,15,0,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.501994895
73,18,15,1,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.47082652
73,18,15,2,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.476172418
73,18,15,3,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.455015151
73,18,15,4,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.501811434
73,18,15,5,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.462413598
73,18,15,6,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.477744533
73,18,15,7,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.474452376
73,18,15,8,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.466828956
73,18,15,9,0.207,0.879,0.131,0.108184814,0.157470703,0.022918701,2,0.462004958
77,17,3,0,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.728604728
77,17,3,1,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.676163588
77,17,3,2,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.648489323
77,17,3,3,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.72082157
77,17,3,4,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.545297779
77,17,3,5,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.720924656
77,17,3,6,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.494147407
77,17,3,7,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.722484274
77,17,3,8,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.718694779
77,17,3,9,0.196,0.897,0.194,0.182159424,0.488861084,0.122375488,4,0.666177217
78,20,5,0,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.614302364
78,20,5,1,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.588081794
78,20,5,2,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.574244661
78,20,5,3,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.610410785
78,20,5,4,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.522648889
78,20,5,5,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.610462328
78,20,5,6,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.497073703
78,20,5,7,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.611242137
78,20,5,8,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.609347389
78,20,5,9,0.219,0.868,0.184,0.050354004,0.342926025,0.153076172,2,0.583088608
85,19,2,0,0.235,0.869,0.166,0.104431152,0.452178955,0.151733398,4,0.784758462
85,19,2,1,0.235,0.869,0.166,0.104431152,0.452178955,0.151733398,4,0.734791225
85,19,2,2,0.235,0.869,0.166,0.104431152,0.452178955,0.151733398,4,0.697525444
85,19,2,3,0.235,0.869,0.166,0.104431152,0.452178955,0.151733398,4,0.798519387
