learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
37,9,1,0.204,0.862,0.175,0.238983
37,9,1,0.204,0.862,0.175,0.645599
37,9,2,0.204,0.862,0.175,0.888489
37,9,3,0.204,0.862,0.175,0.321899
37,9,4,0.204,0.862,0.175,0.697754
37,9,5,0.204,0.862,0.175,0.078461
37,9,5,0.204,0.862,0.175,0.862152
37,9,6,0.204,0.862,0.175,0.022461
37,9,6,0.204,0.862,0.175,0.071045
37,9,6,0.204,0.862,0.175,0.819977
37,9,7,0.204,0.862,0.175,0.56958
37,9,8,0.204,0.862,0.175,0.878479
38,27,0,0.186,0.87,0.168,0.834534
38,27,1,0.186,0.87,0.168,0.849091
38,27,2,0.186,0.87,0.168,0.349701
38,27,3,0.186,0.87,0.168,0.790894
38,27,4,0.186,0.87,0.168,0.164093
38,27,4,0.186,0.87,0.168,0.134827
38,27,4,0.186,0.87,0.168,0.171234
38,27,5,0.186,0.87,0.168,0.816437
38,27,6,0.186,0.87,0.168,0.183441
38,27,6,0.186,0.87,0.168,0.390045
38,27,6,0.186,0.87,0.168,0.979797
38,27,7,0.186,0.87,0.168,0.147095
38,27,7,0.186,0.87,0.168,0.251221
38,27,7,0.186,0.87,0.168,0.599121
38,27,8,0.186,0.87,0.168,0.336395
38,27,9,0.186,0.87,0.168,0.141418
38,27,9,0.186,0.87,0.168,0.58316
38,27,9,0.186,0.87,0.168,0.346466
38,27,10,0.186,0.87,0.168,0.531738
38,27,11,0.186,0.87,0.168,0.906219
38,27,12,0.186,0.87,0.168,0.084351
38,27,12,0.186,0.87,0.168,0.514587
38,27,12,0.186,0.87,0.168,0.509583
38,27,13,0.186,0.87,0.168,0.376007
38,27,14,0.186,0.87,0.168,0.77356
38,27,15,0.186,0.87,0.168,0.660004
38,27,16,0.186,0.87,0.168,0.368835
38,27,17,0.186,0.87,0.168,0.754913
38,27,18,0.186,0.87,0.168,0.86261
38,27,19,0.186,0.87,0.168,0.693848
38,27,20,0.186,0.87,0.168,0.454956
38,27,21,0.186,0.87,0.168,0.799866
38,27,22,0.186,0.87,0.168,0.171021
38,27,22,0.186,0.87,0.168,0.346161
38,27,22,0.186,0.87,0.168,0.292847
38,27,23,0.186,0.87,0.168,0.054626
38,27,23,0.186,0.87,0.168,0.756256
38,27,23,0.186,0.87,0.168,0.478455
38,27,24,0.186,0.87,0.168,0.903961
38,27,25,0.186,0.87,0.168,0.347229
38,27,26,0.186,0.87,0.168,0.425659
39,5,0,0.233,0.878,0.159,0.113037
39,5,0,0.233,0.878,0.159,0.805267
39,5,0,0.233,0.878,0.159,0.142731
39,5,0,0.233,0.878,0.159,0.861084
39,5,1,0.233,0.878,0.159,0.44278
39,5,2,0.233,0.878,0.159,0.633118
39,5,3,0.233,0.878,0.159,0.018555
39,5,3,0.233,0.878,0.159,0.779755
39,5,3,0.233,0.878,0.159,0.209869
39,5,4,0.233,0.878,0.159,0.547577
40,16,0,0.217,0.889,0.162,0.527588
40,16,1,0.217,0.889,0.162,0.400574
40,16,2,0.217,0.889,0.162,0.473358
40,16,3,0.217,0.889,0.162,0.643707
40,16,4,0.217,0.889,0.162,0.78772
40,16,5,0.217,0.889,0.162,0.160248
40,16,5,0.217,0.889,0.162,0.302612
40,16,5,0.217,0.889,0.162,0.234955
40,16,6,0.217,0.889,0.162,0.950287
40,16,7,0.217,0.889,0.162,0.988312
40,16,8,0.217,0.889,0.162,0.623047
40,16,9,0.217,0.889,0.162,0.494995
40,16,10,0.217,0.889,0.162,0.646118
40,16,11,0.217,0.889,0.162,0.601227
40,16,12,0.217,0.889,0.162,0.228027
40,16,13,0.217,0.889,0.162,0.70932
40,16,14,0.217,0.889,0.162,0.233154
40,16,15,0.217,0.889,0.162,0.784454
41,17,0,0.222,0.866,0.147,0.942566
41,17,1,0.222,0.866,0.147,0.93512
41,17,2,0.222,0.866,0.147,0.331482
41,17,3,0.222,0.866,0.147,0.193054
41,17,3,0.222,0.866,0.147,0.438293
41,17,3,0.222,0.866,0.147,0.856506
41,17,4,0.222,0.866,0.147,0.523834
41,17,5,0.222,0.866,0.147,0.880615
41,17,6,0.222,0.866,0.147,0.178833
41,17,6,0.222,0.866,0.147,0.280396
41,17,6,0.222,0.866,0.147,0.591797
41,17,7,0.222,0.866,0.147,0.469299
41,17,8,0.222,0.866,0.147,0.540894
41,17,9,0.222,0.866,0.147,0.133728
41,17,9,0.222,0.866,0.147,0.093781
41,17,9,0.222,0.866,0.147,0.7565
41,17,10,0.222,0.866,0.147,0.396149
41,17,11,0.222,0.866,0.147,0.181061
41,17,11,0.222,0.866,0.147,0.854034
41,17,11,0.222,0.866,0.147,0.720398
41,17,12,0.222,0.866,0.147,0.009674
41,17,12,0.222,0.866,0.147,0.354828
41,17,12,0.222,0.866,0.147,0.721344
41,17,13,0.222,0.866,0.147,0.904449
41,17,14,0.222,0.866,0.147,0.884216
41,17,15,0.222,0.866,0.147,0.500275
41,17,16,0.222,0.866,0.147,0.691223
42,3,0,0.208,0.883,0.156,0.479095
42,3,1,0.208,0.883,0.156,0.089111
42,3,1,0.208,0.883,0.156,0.677887
42,3,1,0.208,0.883,0.156,0.577484
42,3,2,0.208,0.883,0.156,0.938538
43,19,0,0.208,0.866,0.186,0.666473
43,19,1,0.208,0.866,0.186,0.109436
43,19,1,0.208,0.866,0.186,0.270691
43,19,1,0.208,0.866,0.186,0.763397
43,19,2,0.208,0.866,0.186,0.318451
43,19,3,0.208,0.866,0.186,0.347565
43,19,4,0.208,0.866,0.186,0.092041
43,19,4,0.208,0.866,0.186,0.289551
43,19,4,0.208,0.866,0.186,0.76059
43,19,5,0.208,0.866,0.186,0.779022
43,19,6,0.208,0.866,0.186,0.081299
43,19,6,0.208,0.866,0.186,0.573425
43,19,6,0.208,0.866,0.186,0.39743
43,19,7,0.208,0.866,0.186,0.09259
43,19,7,0.208,0.866,0.186,0.415344
43,19,7,0.208,0.866,0.186,0.594757
43,19,8,0.208,0.866,0.186,0.101624
43,19,8,0.208,0.866,0.186,0.837769
43,19,8,0.208,0.866,0.186,0.678436
43,19,9,0.208,0.866,0.186,0.290161
43,19,10,0.208,0.866,0.186,0.340729
43,19,11,0.208,0.866,0.186,0.064423
43,19,11,0.208,0.866,0.186,0.646423
43,19,11,0.208,0.866,0.186,0.360748
43,19,12,0.208,0.866,0.186,0.106903
43,19,12,0.208,0.866,0.186,0.563446
43,19,12,0.208,0.866,0.186,0.556213
43,19,13,0.208,0.866,0.186,0.386749
43,19,14,0.208,0.866,0.186,0.267944
43,19,15,0.208,0.866,0.186,0.670929
43,19,16,0.208,0.866,0.186,0.265961
43,19,17,0.208,0.866,0.186,0.222717
43,19,18,0.208,0.866,0.186,0.839813
44,18,0,0.229,0.874,0.148,0.794983
44,18,1,0.229,0.874,0.148,0.409973
44,18,2,0.229,0.874,0.148,0.653992
44,18,3,0.229,0.874,0.148,0.982544
44,18,4,0.229,0.874,0.148,0.428131
44,18,5,0.229,0.874,0.148,0.412445
44,18,6,0.229,0.874,0.148,0.792572
44,18,7,0.229,0.874,0.148,0.128296
44,18,7,0.229,0.874,0.148,0.724304
44,18,7,0.229,0.874,0.148,0.774597
44,18,8,0.229,0.874,0.148,0.701752
44,18,9,0.229,0.874,0.148,0.507019
44,18,10,0.229,0.874,0.148,0.992432
44,18,11,0.229,0.874,0.148,0.356567
44,18,12,0.229,0.874,0.148,0.217316
44,18,12,0.229,0.874,0.148,0.600037
44,18,12,0.229,0.874,0.148,0.765869
44,18,13,0.229,0.874,0.148,0.992065
44,18,14,0.229,0.874,0.148,0.201538
44,18,14,0.229,0.874,0.148,0.735016
44,18,14,0.229,0.874,0.148,0.744385
44,18,15,0.229,0.874,0.148,0.145813
44,18,15,0.229,0.874,0.148,0.054413
44,18,15,0.229,0.874,0.148,0.938232
44,18,16,0.229,0.874,0.148,0.228394
44,18,16,0.229,0.874,0.148,0.218964
44,18,16,0.229,0.874,0.148,0.538788
44,18,17,0.229,0.874,0.148,0.042542
44,18,17,0.229,0.874,0.148,0.161255
44,18,17,0.229,0.874,0.148,0.367432
45,23,0,0.212,0.857,0.18,0.57663
45,23,1,0.212,0.857,0.18,0.691589
45,23,2,0.212,0.857,0.18,0.213989
45,23,3,0.212,0.857,0.18,0.274872
45,23,4,0.212,0.857,0.18,0.092224
45,23,4,0.212,0.857,0.18,0.1763
45,23,4,0.212,0.857,0.18,0.126709
45,23,4,0.212,0.857,0.18,0.722778
45,23,5,0.212,0.857,0.18,0.980225
45,23,6,0.212,0.857,0.18,0.435394
45,23,7,0.212,0.857,0.18,0.498016
45,23,8,0.212,0.857,0.18,0.67981
45,23,9,0.212,0.857,0.18,0.053711
45,23,9,0.212,0.857,0.18,0.60495
45,23,9,0.212,0.857,0.18,0.143829
45,23,9,0.212,0.857,0.18,0.791473
45,23,10,0.212,0.857,0.18,0.919037
45,23,11,0.212,0.857,0.18,0.18335
45,23,11,0.212,0.857,0.18,0.045807
45,23,11,0.212,0.857,0.18,0.389679
45,23,12,0.212,0.857,0.18,0.510864
45,23,13,0.212,0.857,0.18,0.474182
45,23,14,0.212,0.857,0.18,0.654388
45,23,15,0.212,0.857,0.18,0.241516
45,23,16,0.212,0.857,0.18,0.954773
45,23,17,0.212,0.857,0.18,0.144043
45,23,17,0.212,0.857,0.18,0.175537
45,23,17,0.212,0.857,0.18,0.596527
45,23,18,0.212,0.857,0.18,0.838409
45,23,19,0.212,0.857,0.18,0.463806
45,23,20,0.212,0.857,0.18,0.039398
45,23,20,0.212,0.857,0.18,0.97879
45,23,21,0.212,0.857,0.18,0.454193
45,23,22,0.212,0.857,0.18,0.57785
46,15,0,0.215,0.874,0.166,0.400757
46,15,1,0.215,0.874,0.166,0.911133
46,15,2,0.215,0.874,0.166,0.894257
46,15,3,0.215,0.874,0.166,0.825592
46,15,4,0.215,0.874,0.166,0.270538
46,15,5,0.215,0.874,0.166,0.990295
46,15,6,0.215,0.874,0.166,0.391571
46,15,7,0.215,0.874,0.166,0.488037
46,15,8,0.215,0.874,0.166,0.762207
46,15,9,0.215,0.874,0.166,0.939392
46,15,10,0.215,0.874,0.166,0.375458
46,15,11,0.215,0.874,0.166,0.983002
46,15,12,0.215,0.874,0.166,0.21344
46,15,12,0.215,0.874,0.166,0.154633
46,15,12,0.215,0.874,0.166,0.138855
46,15,12,0.215,0.874,0.166,0.840485
46,15,13,0.215,0.874,0.166,0.782776
46,15,14,0.215,0.874,0.166,0.469116
47,10,0,0.204,0.889,0.168,0.536713
47,10,1,0.204,0.889,0.168,0.055786
47,10,1,0.204,0.889,0.168,0.87326
47,10,1,0.204,0.889,0.168,0.007294
47,10,1,0.204,0.889,0.168,0.74762
47,10,2,0.204,0.889,0.168,0.125488
47,10,2,0.204,0.889,0.168,0.333405
47,10,2,0.204,0.889,0.168,0.261047
47,10,3,0.204,0.889,0.168,0.467041
47,10,4,0.204,0.889,0.168,0.112823
47,10,4,0.204,0.889,0.168,0.179077
47,10,4,0.204,0.889,0.168,0.270752
47,10,5,0.204,0.889,0.168,0.932068
47,10,6,0.204,0.889,0.168,0.484619
47,10,7,0.204,0.889,0.168,0.937317
47,10,8,0.204,0.889,0.168,0.152008
47,10,8,0.204,0.889,0.168,0.943939
47,10,9,0.204,0.889,0.168,0.94516
48,11,0,0.235,0.876,0.14,0.144104
48,11,0,0.235,0.876,0.14,0.333527
48,11,0,0.235,0.876,0.14,0.649567
48,11,1,0.235,0.876,0.14,0.079376
48,11,1,0.235,0.876,0.14,0.212433
48,11,1,0.235,0.876,0.14,0.704407
48,11,2,0.235,0.876,0.14,0.316437
48,11,3,0.235,0.876,0.14,0.684387
48,11,4,0.235,0.876,0.14,0.378876
48,11,5,0.235,0.876,0.14,0.344971
48,11,6,0.235,0.876,0.14,0.245636
48,11,7,0.235,0.876,0.14,0.056274
48,11,7,0.235,0.876,0.14,0.267303
48,11,7,0.235,0.876,0.14,0.569641
48,11,8,0.235,0.876,0.14,0.651703
48,11,9,0.235,0.876,0.14,0.75238
48,11,10,0.235,0.876,0.14,0.861633
49,29,0,0.196,0.879,0.164,0.403107
49,29,1,0.196,0.879,0.164,0.679413
49,29,2,0.196,0.879,0.164,0.568665
49,29,3,0.196,0.879,0.164,0.923157
49,29,4,0.196,0.879,0.164,0.885345
49,29,5,0.196,0.879,0.164,0.217743
49,29,6,0.196,0.879,0.164,0.492889
49,29,7,0.196,0.879,0.164,0.755157
49,29,8,0.196,0.879,0.164,0.576111
49,29,9,0.196,0.879,0.164,0.162354
49,29,9,0.196,0.879,0.164,0.810028
49,29,9,0.196,0.879,0.164,0.972778
49,29,10,0.196,0.879,0.164,0.347076
49,29,11,0.196,0.879,0.164,0.062805
49,29,11,0.196,0.879,0.164,0.783844
49,29,11,0.196,0.879,0.164,0.431854
49,29,12,0.196,0.879,0.164,0.81665
49,29,13,0.196,0.879,0.164,0.127869
49,29,13,0.196,0.879,0.164,0.988098
49,29,14,0.196,0.879,0.164,0.586853
49,29,15,0.196,0.879,0.164,0.417297
49,29,16,0.196,0.879,0.164,0.696747
49,29,17,0.196,0.879,0.164,0.753113
49,29,18,0.196,0.879,0.164,0.155182
49,29,18,0.196,0.879,0.164,0.041656
49,29,18,0.196,0.879,0.164,0.768921
49,29,19,0.196,0.879,0.164,0.872284
49,29,20,0.196,0.879,0.164,0.888519
49,29,21,0.196,0.879,0.164,0.719513
49,29,22,0.196,0.879,0.164,0.605347
49,29,23,0.196,0.879,0.164,0.048645
49,29,23,0.196,0.879,0.164,0.558197
49,29,23,0.196,0.879,0.164,0.971222
49,29,24,0.196,0.879,0.164,0.341736
49,29,25,0.196,0.879,0.164,0.48175
49,29,26,0.196,0.879,0.164,0.834625
49,29,27,0.196,0.879,0.164,0.813019
49,29,28,0.196,0.879,0.164,0.122742
49,29,28,0.196,0.879,0.164,0.437134
49,29,28,0.196,0.879,0.164,0.519135
50,11,0,0.227,0.872,0.161,0.077026
50,11,0,0.227,0.872,0.161,0.779663
50,11,0,0.227,0.872,0.161,0.020447
50,11,0,0.227,0.872,0.161,0.872803
50,11,1,0.227,0.872,0.161,0.9021
50,11,2,0.227,0.872,0.161,0.897247
50,11,3,0.227,0.872,0.161,0.139587
50,11,3,0.227,0.872,0.161,0.440552
50,11,3,0.227,0.872,0.161,0.354706
50,11,4,0.227,0.872,0.161,0.36377
50,11,5,0.227,0.872,0.161,0.519012
50,11,6,0.227,0.872,0.161,0.645538
50,11,7,0.227,0.872,0.161,0.461578
50,11,8,0.227,0.872,0.161,0.545746
50,11,9,0.227,0.872,0.161,0.333649
50,11,10,0.227,0.872,0.161,0.118591
50,11,10,0.227,0.872,0.161,0.467926
50,11,10,0.227,0.872,0.161,0.010315
50,11,10,0.227,0.872,0.161,0.470795
51,2,0,0.229,0.874,0.177,0.725525
51,2,1,0.229,0.874,0.177,0.012238
51,2,1,0.229,0.874,0.177,0.901703
52,16,0,0.214,0.861,0.158,0.583374
52,16,1,0.214,0.861,0.158,0.75412
52,16,2,0.214,0.861,0.158,0.056946
52,16,2,0.214,0.861,0.158,0.709473
52,16,2,0.214,0.861,0.158,0.665314
52,16,3,0.214,0.861,0.158,0.985535
52,16,4,0.214,0.861,0.158,0.200195
52,16,4,0.214,0.861,0.158,0.490234
52,16,4,0.214,0.861,0.158,0.419586
52,16,5,0.214,0.861,0.158,0.14032
52,16,5,0.214,0.861,0.158,0.433563
52,16,5,0.214,0.861,0.158,0.806885
52,16,6,0.214,0.861,0.158,0.088043
52,16,6,0.214,0.861,0.158,0.379944
52,16,6,0.214,0.861,0.158,0.045868
52,16,7,0.214,0.861,0.158,0.921478
52,16,8,0.214,0.861,0.158,0.498688
52,16,9,0.214,0.861,0.158,0.602234
52,16,10,0.214,0.861,0.158,0.016632
52,16,10,0.214,0.861,0.158,0.692322
52,16,10,0.214,0.861,0.158,0.979523
52,16,11,0.214,0.861,0.158,0.125732
52,16,11,0.214,0.861,0.158,0.805298
52,16,11,0.214,0.861,0.158,0.247955
52,16,12,0.214,0.861,0.158,0.875092
52,16,13,0.214,0.861,0.158,0.713776
52,16,14,0.214,0.861,0.158,0.449249
52,16,15,0.214,0.861,0.158,0.540344
53,21,0,0.213,0.877,0.152,0.154846
53,21,0,0.213,0.877,0.152,0.007965
53,21,0,0.213,0.877,0.152,0.202911
53,21,1,0.213,0.877,0.152,0.038269
53,21,1,0.213,0.877,0.152,0.973938
53,21,2,0.213,0.877,0.152,0.501007
53,21,3,0.213,0.877,0.152,0.202087
53,21,3,0.213,0.877,0.152,0.252563
53,21,3,0.213,0.877,0.152,0.411743
53,21,4,0.213,0.877,0.152,0.484558
53,21,5,0.213,0.877,0.152,0.221283
53,21,6,0.213,0.877,0.152,0.979797
53,21,7,0.213,0.877,0.152,0.935272
53,21,8,0.213,0.877,0.152,0.028625
53,21,8,0.213,0.877,0.152,0.847015
53,21,8,0.213,0.877,0.152,0.531616
53,21,9,0.213,0.877,0.152,0.153137
53,21,9,0.213,0.877,0.152,0.100555
53,21,9,0.213,0.877,0.152,0.816193
53,21,10,0.213,0.877,0.152,0.900146
53,21,11,0.213,0.877,0.152,0.125671
53,21,11,0.213,0.877,0.152,0.684784
53,21,11,0.213,0.877,0.152,0.192352
53,21,12,0.213,0.877,0.152,0.087463
53,21,12,0.213,0.877,0.152,0.19162
53,21,12,0.213,0.877,0.152,0.746063
53,21,13,0.213,0.877,0.152,0.790314
53,21,14,0.213,0.877,0.152,0.856934
53,21,15,0.213,0.877,0.152,0.519958
53,21,16,0.213,0.877,0.152,0.639038
53,21,17,0.213,0.877,0.152,0.204712
53,21,17,0.213,0.877,0.152,0.392731
53,21,17,0.213,0.877,0.152,0.128632
53,21,17,0.213,0.877,0.152,0.78714
53,21,18,0.213,0.877,0.152,0.507507
53,21,19,0.213,0.877,0.152,0.493439
53,21,20,0.213,0.877,0.152,0.005096
53,21,20,0.213,0.877,0.152,0.777161
53,21,20,0.213,0.877,0.152,0.84494
54,20,0,0.213,0.88,0.162,0.810822
54,20,1,0.213,0.88,0.162,0.103363
54,20,1,0.213,0.88,0.162,0.476227
54,20,1,0.213,0.88,0.162,0.547363
54,20,2,0.213,0.88,0.162,0.044159
54,20,2,0.213,0.88,0.162,0.330475
54,20,2,0.213,0.88,0.162,0.965485
54,20,3,0.213,0.88,0.162,0.375488
54,20,4,0.213,0.88,0.162,0.194672
54,20,4,0.213,0.88,0.162,0.819153
54,20,4,0.213,0.88,0.162,0.540558
54,20,5,0.213,0.88,0.162,0.935699
54,20,6,0.213,0.88,0.162,0.556671
54,20,7,0.213,0.88,0.162,0.415558
54,20,8,0.213,0.88,0.162,0.363434
54,20,9,0.213,0.88,0.162,0.728699
54,20,10,0.213,0.88,0.162,0.874695
54,20,11,0.213,0.88,0.162,0.891235
54,20,12,0.213,0.88,0.162,0.371185
54,20,13,0.213,0.88,0.162,0.014252
54,20,13,0.213,0.88,0.162,0.473633
54,20,13,0.213,0.88,0.162,0.006256
54,20,13,0.213,0.88,0.162,0.208496
54,20,14,0.213,0.88,0.162,0.081055
54,20,14,0.213,0.88,0.162,0.895782
54,20,15,0.213,0.88,0.162,0.187592
54,20,15,0.213,0.88,0.162,0.486664
54,20,15,0.213,0.88,0.162,0.907074
54,20,16,0.213,0.88,0.162,0.566925
54,20,17,0.213,0.88,0.162,0.561707
54,20,18,0.213,0.88,0.162,0.204376
54,20,18,0.213,0.88,0.162,0.274323
54,20,18,0.213,0.88,0.162,0.627502
54,20,19,0.213,0.88,0.162,0.987549
55,20,0,0.214,0.885,0.152,0.829102
55,20,1,0.214,0.885,0.152,0.08786
55,20,1,0.214,0.885,0.152,0.190033
55,20,1,0.214,0.885,0.152,0.857239
55,20,2,0.214,0.885,0.152,0.203156
55,20,2,0.214,0.885,0.152,0.158539
55,20,2,0.214,0.885,0.152,0.340729
55,20,3,0.214,0.885,0.152,0.008087
55,20,3,0.214,0.885,0.152,0.598663
55,20,3,0.214,0.885,0.152,0.466431
55,20,4,0.214,0.885,0.152,0.580444
55,20,5,0.214,0.885,0.152,0.444641
55,20,6,0.214,0.885,0.152,0.58548
55,20,7,0.214,0.885,0.152,0.74588
55,20,8,0.214,0.885,0.152,0.613525
55,20,9,0.214,0.885,0.152,0.157837
55,20,9,0.214,0.885,0.152,0.361786
55,20,9,0.214,0.885,0.152,0.971924
55,20,10,0.214,0.885,0.152,0.18457
55,20,10,0.214,0.885,0.152,0.223297
55,20,10,0.214,0.885,0.152,0.55127
55,20,11,0.214,0.885,0.152,0.714355
55,20,12,0.214,0.885,0.152,0.398773
55,20,13,0.214,0.885,0.152,0.372894
55,20,14,0.214,0.885,0.152,0.165375
55,20,14,0.214,0.885,0.152,0.674347
55,20,14,0.214,0.885,0.152,0.619781
55,20,15,0.214,0.885,0.152,0.863434
55,20,16,0.214,0.885,0.152,0.936432
55,20,17,0.214,0.885,0.152,0.334259
55,20,18,0.214,0.885,0.152,0.901947
55,20,19,0.214,0.885,0.152,0.354004
56,12,0,0.225,0.878,0.157,0.942139
56,12,1,0.225,0.878,0.157,0.071442
56,12,1,0.225,0.878,0.157,0.629639
56,12,1,0.225,0.878,0.157,0.003326
56,12,1,0.225,0.878,0.157,0.445557
56,12,2,0.225,0.878,0.157,0.119659
56,12,2,0.225,0.878,0.157,0.533478
56,12,2,0.225,0.878,0.157,0.118622
56,12,2,0.225,0.878,0.157,0.124207
56,12,3,0.225,0.878,0.157,0.759003
56,12,4,0.225,0.878,0.157,0.627625
56,12,5,0.225,0.878,0.157,0.995667
56,12,6,0.225,0.878,0.157,0.884369
56,12,7,0.225,0.878,0.157,0.264465
56,12,8,0.225,0.878,0.157,0.701599
56,12,9,0.225,0.878,0.157,0.283386
56,12,10,0.225,0.878,0.157,0.171936
56,12,10,0.225,0.878,0.157,0.795532
56,12,10,0.225,0.878,0.157,0.828247
56,12,11,0.225,0.878,0.157,0.964661
57,27,0,0.2,0.865,0.169,0.705475
57,27,1,0.2,0.865,0.169,0.868622
57,27,2,0.2,0.865,0.169,0.86499
57,27,3,0.2,0.865,0.169,0.505249
57,27,4,0.2,0.865,0.169,0.608368
57,27,5,0.2,0.865,0.169,0.371704
57,27,6,0.2,0.865,0.169,0.251953
57,27,7,0.2,0.865,0.169,0.005096
57,27,7,0.2,0.865,0.169,0.41391
57,27,7,0.2,0.865,0.169,0.256561
57,27,8,0.2,0.865,0.169,0.856018
57,27,9,0.2,0.865,0.169,0.863159
57,27,10,0.2,0.865,0.169,0.984283
57,27,11,0.2,0.865,0.169,0.991058
57,27,12,0.2,0.865,0.169,0.387848
57,27,13,0.2,0.865,0.169,0.00415
57,27,13,0.2,0.865,0.169,0.261383
57,27,13,0.2,0.865,0.169,0.77951
57,27,14,0.2,0.865,0.169,0.197845
57,27,14,0.2,0.865,0.169,0.899933
57,27,15,0.2,0.865,0.169,0.5979
57,27,16,0.2,0.865,0.169,0.655273
57,27,17,0.2,0.865,0.169,0.95163
57,27,18,0.2,0.865,0.169,0.696442
57,27,19,0.2,0.865,0.169,0.467163
57,27,20,0.2,0.865,0.169,0.719452
57,27,21,0.2,0.865,0.169,0.294434
57,27,22,0.2,0.865,0.169,0.857513
57,27,23,0.2,0.865,0.169,0.422455
57,27,24,0.2,0.865,0.169,0.293976
57,27,25,0.2,0.865,0.169,0.377228
57,27,26,0.2,0.865,0.169,0.687439
58,10,0,0.205,0.87,0.162,0.099152
58,10,0,0.205,0.87,0.162,0.083496
58,10,0,0.205,0.87,0.162,0.763458
58,10,1,0.205,0.87,0.162,0.571838
58,10,2,0.205,0.87,0.162,0.128082
58,10,2,0.205,0.87,0.162,0.622528
58,10,2,0.205,0.87,0.162,0.049347
58,10,2,0.205,0.87,0.162,0.897369
58,10,3,0.205,0.87,0.162,0.837921
58,10,4,0.205,0.87,0.162,0.379639
58,10,5,0.205,0.87,0.162,0.274384
58,10,6,0.205,0.87,0.162,0.136505
58,10,6,0.205,0.87,0.162,0.339172
58,10,6,0.205,0.87,0.162,0.931732
58,10,7,0.205,0.87,0.162,0.13913
58,10,7,0.205,0.87,0.162,0.904419
58,10,8,0.205,0.87,0.162,0.478638
58,10,9,0.205,0.87,0.162,0.27005
59,19,0,0.222,0.869,0.161,0.454102
59,19,1,0.222,0.869,0.161,0.556274
59,19,2,0.222,0.869,0.161,0.831238
59,19,3,0.222,0.869,0.161,0.471527
59,19,4,0.222,0.869,0.161,0.975433
59,19,5,0.222,0.869,0.161,0.070282
59,19,5,0.222,0.869,0.161,0.258179
59,19,5,0.222,0.869,0.161,0.843262
59,19,6,0.222,0.869,0.161,0.392914
59,19,7,0.222,0.869,0.161,0.362122
59,19,8,0.222,0.869,0.161,0.650574
59,19,9,0.222,0.869,0.161,0.543274
59,19,10,0.222,0.869,0.161,0.921387
59,19,11,0.222,0.869,0.161,0.009125
59,19,11,0.222,0.869,0.161,0.818298
59,19,11,0.222,0.869,0.161,0.233704
59,19,12,0.222,0.869,0.161,0.308563
59,19,13,0.222,0.869,0.161,0.144958
59,19,13,0.222,0.869,0.161,0.105804
59,19,13,0.222,0.869,0.161,0.410736
59,19,14,0.222,0.869,0.161,0.746582
59,19,15,0.222,0.869,0.161,0.801025
59,19,16,0.222,0.869,0.161,0.929535
59,19,17,0.222,0.869,0.161,0.664032
59,19,18,0.222,0.869,0.161,0.120056
59,19,18,0.222,0.869,0.161,0.054291
59,19,18,0.222,0.869,0.161,0.220673
60,19,0,0.205,0.864,0.158,0.493652
60,19,1,0.205,0.864,0.158,0.526001
60,19,2,0.205,0.864,0.158,0.500854
60,19,3,0.205,0.864,0.158,0.409058
60,19,4,0.205,0.864,0.158,0.693207
60,19,5,0.205,0.864,0.158,0.68161
60,19,6,0.205,0.864,0.158,0.940765
60,19,7,0.205,0.864,0.158,0.254852
60,19,8,0.205,0.864,0.158,0.181366
60,19,8,0.205,0.864,0.158,0.481506
60,19,8,0.205,0.864,0.158,0.828308
60,19,9,0.205,0.864,0.158,0.807465
60,19,10,0.205,0.864,0.158,0.859741
60,19,11,0.205,0.864,0.158,0.725494
60,19,12,0.205,0.864,0.158,0.05249
60,19,12,0.205,0.864,0.158,0.410126
60,19,12,0.205,0.864,0.158,0.823425
60,19,13,0.205,0.864,0.158,0.571808
60,19,14,0.205,0.864,0.158,0.038788
60,19,14,0.205,0.864,0.158,0.587158
60,19,14,0.205,0.864,0.158,0.886841
60,19,15,0.205,0.864,0.158,0.192322
60,19,15,0.205,0.864,0.158,0.527069
60,19,15,0.205,0.864,0.158,0.530334
60,19,16,0.205,0.864,0.158,0.929138
60,19,17,0.205,0.864,0.158,0.821533
60,19,18,0.205,0.864,0.158,0.969604
61,9,0,0.234,0.885,0.157,0.536102
61,9,1,0.234,0.885,0.157,0.876862
61,9,2,0.234,0.885,0.157,0.083008
61,9,2,0.234,0.885,0.157,0.495697
61,9,2,0.234,0.885,0.157,0.429504
61,9,3,0.234,0.885,0.157,0.663513
61,9,4,0.234,0.885,0.157,0.894714
61,9,5,0.234,0.885,0.157,0.071503
61,9,5,0.234,0.885,0.157,0.837372
61,9,5,0.234,0.885,0.157,0.818726
61,9,6,0.234,0.885,0.157,0.740631
61,9,7,0.234,0.885,0.157,0.06958
61,9,7,0.234,0.885,0.157,0.207581
61,9,7,0.234,0.885,0.157,0.737061
61,9,8,0.234,0.885,0.157,0.21106
61,9,8,0.234,0.885,0.157,0.265717
61,9,8,0.234,0.885,0.157,0.938873
62,4,0,0.236,0.884,0.168,0.481415
62,4,1,0.236,0.884,0.168,0.669678
62,4,2,0.236,0.884,0.168,0.122284
62,4,2,0.236,0.884,0.168,0.542755
62,4,2,0.236,0.884,0.168,0.328796
62,4,3,0.236,0.884,0.168,0.550446
63,14,0,0.217,0.88,0.158,0.889282
63,14,1,0.217,0.88,0.158,0.440765
